Full Date Time;Date;Time;Collection;Latitude;Longitude;Operator;Band Number;PCI 5G NR;DL NR-ARFCN;SSB Index;Cell Type;CQI;CRI;CRI Metric;Interval;LI;Samples;Subbands;DL Pathloss;PUCCH TxPower;Report Index;RI;CRI RSRP;SSBIndex RSRP;PMI i(1;1);PMI i(1;2);PMI i(1;3);PMI i(2;1);Format Indicator;Report Quantity;Report Type
2025-02-24 21:10:29.522;2025-02-24;21:10:29.522;Day1-TMO-MNO-DEF-OUT;36.19555300;-94.18434800;T-Mobile;41;681;520110;3;MCG PCell;7;2;;483;1;8;;119.3;25.5;2;2;;-107;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:30.048;2025-02-24;21:10:30.048;Day1-TMO-MNO-DEF-OUT;36.19555300;-94.18434800;T-Mobile;41;681;520110;3;MCG PCell;8;2;;321;1;6;;117;23.6;2;2;;-95.3;164;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:30.554;2025-02-24;21:10:30.554;Day1-TMO-MNO-DEF-OUT;36.19555200;-94.18436300;T-Mobile;41;681;520110;3;MCG PCell;8;2;;334;2;6;;116.4;22.4;2;2;;-104;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:31.066;2025-02-24;21:10:31.066;Day1-TMO-MNO-DEF-OUT;36.19555200;-94.18436300;T-Mobile;41;681;520110;3;MCG PCell;9;2;;324;1;6;;118.8;23.5;2;2;;-105.5;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:31.586;2025-02-24;21:10:31.586;Day1-TMO-MNO-DEF-OUT;36.19555200;-94.18437800;T-Mobile;41;681;520110;3;MCG PCell;8;2;;446;1;6;;119.8;23.3;2;2;;-100.6;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:32.086;2025-02-24;21:10:32.086;Day1-TMO-MNO-DEF-OUT;36.19555200;-94.18439200;T-Mobile;41;681;520110;3;MCG PCell;8;2;;480;1;8;;118.6;22;2;2;;-104.4;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:32.605;2025-02-24;21:10:32.605;Day1-TMO-MNO-DEF-OUT;36.19555200;-94.18439200;T-Mobile;41;681;520110;3;MCG PCell;7;2;;423;2;6;;119.7;23.6;2;2;;-102.2;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:33.105;2025-02-24;21:10:33.105;Day1-TMO-MNO-DEF-OUT;36.19555200;-94.18440800;T-Mobile;41;681;520110;3;MCG PCell;7;2;;401;1;6;;118.3;23.4;2;2;;-105.7;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:33.606;2025-02-24;21:10:33.606;Day1-TMO-MNO-DEF-OUT;36.19555200;-94.18440800;T-Mobile;41;681;520110;3;MCG PCell;7;2;;374;1;6;;115.6;20.9;2;2;;-103.2;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:34.106;2025-02-24;21:10:34.106;Day1-TMO-MNO-DEF-OUT;36.19555400;-94.18442300;T-Mobile;41;681;520110;3;MCG PCell;7;2;;347;2;6;;116.8;21.7;2;2;;-106.9;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:34.606;2025-02-24;21:10:34.606;Day1-TMO-MNO-DEF-OUT;36.19555400;-94.18442300;T-Mobile;41;681;520110;3;MCG PCell;7;2;;410;2;6;;118.9;23.6;2;2;;-107;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:35.106;2025-02-24;21:10:35.106;Day1-TMO-MNO-DEF-OUT;36.19555600;-94.18443900;T-Mobile;41;681;520110;3;MCG PCell;7;2;;333;2;6;;120.7;25;2;2;;-105;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:35.606;2025-02-24;21:10:35.606;Day1-TMO-MNO-DEF-OUT;36.19555600;-94.18443900;T-Mobile;41;681;520110;3;MCG PCell;6;2;;480;2;8;;120;23.4;2;2;;-106.6;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:36.106;2025-02-24;21:10:36.106;Day1-TMO-MNO-DEF-OUT;36.19555800;-94.18445600;T-Mobile;41;681;520110;3;MCG PCell;8;2;;474;2;6;;116.7;21.9;2;2;;-107;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:36.625;2025-02-24;21:10:36.625;Day1-TMO-MNO-DEF-OUT;36.19555800;-94.18445600;T-Mobile;41;681;520110;3;MCG PCell;7;2;;386;1;6;;116;20.3;2;2;;-106;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:37.126;2025-02-24;21:10:37.126;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18447200;T-Mobile;41;681;520110;3;MCG PCell;9;2;;480;2;6;;117.4;21.8;2;2;;-108.2;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:37.646;2025-02-24;21:10:37.646;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18447200;T-Mobile;41;681;520110;3;MCG PCell;6;2;;383;2;6;;118.6;23.5;2;2;;-106.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:38.146;2025-02-24;21:10:38.146;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18448900;T-Mobile;41;681;520110;3;MCG PCell;6;2;;480;2;6;;118.7;22.9;2;2;;-108.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:38.666;2025-02-24;21:10:38.666;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18448900;T-Mobile;41;681;520110;3;MCG PCell;6;2;;491;2;8;;119.4;24.4;2;2;;-106.3;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:39.166;2025-02-24;21:10:39.166;Day1-TMO-MNO-DEF-OUT;36.19556400;-94.18450400;T-Mobile;41;681;520110;3;MCG PCell;6;2;;324;2;6;;119.3;24.6;2;2;;-109;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:39.666;2025-02-24;21:10:39.666;Day1-TMO-MNO-DEF-OUT;36.19556400;-94.18450400;T-Mobile;41;681;520110;3;MCG PCell;7;2;;398;2;6;;120;24.2;2;2;;-110;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:40.186;2025-02-24;21:10:40.186;Day1-TMO-MNO-DEF-OUT;36.19556400;-94.18452000;T-Mobile;41;681;520110;3;MCG PCell;6;2;;363;1;6;;120.7;24.4;2;2;;-110.2;164;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:40.686;2025-02-24;21:10:40.686;Day1-TMO-MNO-DEF-OUT;36.19556400;-94.18452000;T-Mobile;41;681;520110;3;MCG PCell;6;2;;345;2;6;;122;26.3;2;2;;-108;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:41.186;2025-02-24;21:10:41.186;Day1-TMO-MNO-DEF-OUT;36.19556400;-94.18453700;T-Mobile;41;681;520110;3;MCG PCell;6;2;;360;2;6;;120.5;24.4;2;2;;-108.9;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:41.702;2025-02-24;21:10:41.702;Day1-TMO-MNO-DEF-OUT;36.19556400;-94.18453700;T-Mobile;41;681;520110;3;MCG PCell;7;2;;480;2;8;;121.2;24.8;2;2;;-107.4;33;0;0;3;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:42.202;2025-02-24;21:10:42.202;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18455600;T-Mobile;41;681;520110;3;MCG PCell;6;2;;452;2;6;;120;24.4;2;2;;-111;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:42.789;2025-02-24;21:10:42.789;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18455600;T-Mobile;41;681;520110;3;MCG PCell;6;2;;322;1;6;;117.8;25.1;2;2;;-111;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:43.306;2025-02-24;21:10:43.306;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18457200;T-Mobile;41;681;520110;3;MCG PCell;6;2;;482;2;8;;117.8;25.1;2;2;;-110.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:43.905;2025-02-24;21:10:43.905;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18457200;T-Mobile;41;681;520110;3;MCG PCell;7;2;;321;2;6;;117.7;25;2;2;;-107.1;33;0;0;3;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:44.426;2025-02-24;21:10:44.426;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18458900;T-Mobile;41;681;520110;3;MCG PCell;7;2;;482;2;8;;117.4;24.7;2;2;;-106;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:45.030;2025-02-24;21:10:45.030;Day1-TMO-MNO-DEF-OUT;36.19556300;-94.18458900;T-Mobile;41;681;520110;3;MCG PCell;7;2;;322;2;6;;117;24.3;2;2;;-107;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:45.671;2025-02-24;21:10:45.671;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18460600;T-Mobile;41;681;520110;3;MCG PCell;8;2;;481;2;8;;123.6;29.3;2;2;;-109.1;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:46.206;2025-02-24;21:10:46.206;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18462400;T-Mobile;41;681;520110;3;MCG PCell;7;2;;480;2;8;;122.8;28.3;2;2;;-111.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:46.791;2025-02-24;21:10:46.791;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18462400;T-Mobile;41;681;520110;3;MCG PCell;6;2;;423;2;6;;120;25.7;2;2;;-111;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:47.433;2025-02-24;21:10:47.433;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18463800;T-Mobile;41;681;520110;3;MCG PCell;6;2;;484;2;8;;118.3;24.4;2;2;;-110.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:48.073;2025-02-24;21:10:48.073;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18464400;T-Mobile;41;681;520110;3;MCG PCell;6;2;;480;2;8;;119;26.3;2;2;;-111;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:48.618;2025-02-24;21:10:48.618;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18464400;T-Mobile;41;681;520110;3;MCG PCell;7;2;;480;2;8;;123.3;27.4;2;2;;-110.2;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:49.179;2025-02-24;21:10:49.179;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18465100;T-Mobile;41;681;520110;3;MCG PCell;7;2;;322;1;6;;120.9;28.2;2;2;;-111;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:49.682;2025-02-24;21:10:49.682;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18465100;T-Mobile;41;681;520110;3;MCG PCell;7;2;;483;2;8;;118.9;25.4;2;2;;-108.6;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:50.205;2025-02-24;21:10:50.205;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18465800;T-Mobile;41;681;520110;3;MCG PCell;7;2;;324;1;6;;119.4;26.7;2;2;;-107.3;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:50.789;2025-02-24;21:10:50.789;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18465800;T-Mobile;41;681;520110;3;MCG PCell;7;2;;420;2;6;;120.5;26;2;2;;-107;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:51.433;2025-02-24;21:10:51.433;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18466200;T-Mobile;41;681;520110;3;MCG PCell;7;2;;482;1;8;;120.2;25.4;2;2;;-106.4;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:52.073;2025-02-24;21:10:52.073;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18466200;T-Mobile;41;681;520110;3;MCG PCell;6;2;;482;2;8;;119.8;27.1;2;2;;-105.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:52.692;2025-02-24;21:10:52.692;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18466800;T-Mobile;41;681;520110;3;MCG PCell;6;2;;481;2;8;;116.3;22.1;2;2;;-106.2;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:53.192;2025-02-24;21:10:53.192;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18467600;T-Mobile;41;681;520110;3;MCG PCell;6;2;;323;2;6;;118.4;25.3;2;2;;-109.8;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:53.692;2025-02-24;21:10:53.692;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18467600;T-Mobile;41;681;520110;3;MCG PCell;6;2;;480;2;8;;118.7;24.4;2;2;;-109.4;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:54.197;2025-02-24;21:10:54.197;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18468900;T-Mobile;41;681;520110;3;MCG PCell;6;2;;322;2;6;;119.4;25.6;2;2;;-108;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:54.702;2025-02-24;21:10:54.702;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18468900;T-Mobile;41;681;520110;3;MCG PCell;8;2;;423;1;6;;118.4;23.9;2;2;;-111.6;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:55.202;2025-02-24;21:10:55.202;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18470300;T-Mobile;41;681;520110;3;MCG PCell;7;2;;320;2;6;;117.8;24.3;2;2;;-108;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:55.702;2025-02-24;21:10:55.702;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18470300;T-Mobile;41;681;520110;3;MCG PCell;7;2;;390;2;6;;119.7;23.8;2;2;;-109;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:56.206;2025-02-24;21:10:56.206;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18471800;T-Mobile;41;681;520110;3;MCG PCell;9;2;;440;2;6;;118.1;22.2;2;2;;-105.2;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:56.706;2025-02-24;21:10:56.706;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18471800;T-Mobile;41;681;520110;3;MCG PCell;9;2;;489;2;6;;117.6;22;2;2;;-106.9;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:56.726;2025-02-24;21:10:56.726;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18471800;T-Mobile;41;681;520110;3;MCG PCell;8;2;;0;1;2;;;;2;2;;-110;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:56.726;2025-02-24;21:10:56.726;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18471800;T-Mobile;41;681;502110;;MCG SCell3;9;2;;0;2;2;;;;23;2;;-97;128;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:56.876;2025-02-24;21:10:56.876;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18471800;T-Mobile;41;681;520110;3;MCG PCell;8;2;;105;1;2;;119;23.2;2;2;;-110;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:56.876;2025-02-24;21:10:56.876;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18471800;T-Mobile;71;24;126270;;MCG SCell1;6;0;;0;;1;;;;13;2;;;14;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:56.882;2025-02-24;21:10:56.882;Day1-TMO-MNO-DEF-OUT;36.19556000;-94.18471800;T-Mobile;25;585;392410;;MCG SCell2;8;0;;0;;1;;;;14;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:57.240;2025-02-24;21:10:57.240;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;41;681;520110;3;MCG PCell;8;2;;276;2;4;;119.8;23.4;2;2;;-106.5;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:57.240;2025-02-24;21:10:57.240;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;71;24;126270;;MCG SCell1;5;0;;160;;2;;;;13;2;;;14;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:57.240;2025-02-24;21:10:57.240;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;25;585;392410;;MCG SCell2;10;0;;160;;2;;;;14;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:57.240;2025-02-24;21:10:57.240;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;41;681;502110;;MCG SCell3;10;2;;320;2;6;;;;23;2;;-108.4;32;0;0;2;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:57.741;2025-02-24;21:10:57.741;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;41;681;520110;3;MCG PCell;8;2;;485;2;6;;119.5;22.9;2;2;;-109.2;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:57.741;2025-02-24;21:10:57.741;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;71;24;126270;;MCG SCell1;6;0;;319;;3;;;;13;2;;;14;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:57.741;2025-02-24;21:10:57.741;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;25;585;392410;;MCG SCell2;8;0;;319;;3;;;;14;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:57.741;2025-02-24;21:10:57.741;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18473400;T-Mobile;41;681;502110;;MCG SCell3;12;2;;320;1;6;;;;23;1;;-107.6;32;0;0;2;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:58.242;2025-02-24;21:10:58.242;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;41;681;520110;3;MCG PCell;8;2;;480;1;6;;119.8;22.4;2;2;;-108.6;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:58.242;2025-02-24;21:10:58.242;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;71;24;126270;;MCG SCell1;8;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:58.242;2025-02-24;21:10:58.242;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;25;585;392410;;MCG SCell2;8;0;;320;;3;;;;14;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:58.242;2025-02-24;21:10:58.242;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;41;681;502110;;MCG SCell3;12;2;;320;1;6;;;;23;1;;-110.5;32;0;0;2;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:58.746;2025-02-24;21:10:58.746;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;41;681;520110;3;MCG PCell;8;2;;489;2;6;;119.7;22.4;2;2;;-110;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:58.746;2025-02-24;21:10:58.746;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;71;24;126270;;MCG SCell1;9;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:58.746;2025-02-24;21:10:58.746;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;25;585;392410;;MCG SCell2;7;0;;319;;3;;;;14;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:58.746;2025-02-24;21:10:58.746;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18475100;T-Mobile;41;681;502110;;MCG SCell3;12;2;;319;1;6;;;;23;1;;-108.2;32;0;0;2;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:59.250;2025-02-24;21:10:59.250;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;41;681;520110;3;MCG PCell;9;2;;480;2;6;;117.6;20.6;2;2;;-104.7;132;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:59.250;2025-02-24;21:10:59.250;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;71;24;126270;;MCG SCell1;11;0;;320;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:59.250;2025-02-24;21:10:59.250;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;25;585;392410;;MCG SCell2;8;0;;320;;3;;;;14;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:59.250;2025-02-24;21:10:59.250;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;41;681;502110;;MCG SCell3;9;2;;320;1;6;;;;23;4;;-104.5;32;0;0;2;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:59.751;2025-02-24;21:10:59.751;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;41;681;520110;3;MCG PCell;9;2;;458;1;6;;115.4;18;2;2;;-105.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:10:59.751;2025-02-24;21:10:59.751;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;71;24;126270;;MCG SCell1;11;0;;319;;3;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:59.751;2025-02-24;21:10:59.751;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;25;585;392410;;MCG SCell2;10;0;;319;;3;;;;14;2;;;2;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:10:59.751;2025-02-24;21:10:59.751;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18476600;T-Mobile;41;681;502110;;MCG SCell3;3;2;;319;1;6;;;;23;4;;-106.5;192;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:00.252;2025-02-24;21:11:00.252;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;25;585;392410;;MCG SCell2;11;0;;480;;4;;;;14;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:00.252;2025-02-24;21:11:00.252;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;41;681;502110;;MCG SCell3;5;2;;480;3;8;;;;23;3;;-107.2;192;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:00.252;2025-02-24;21:11:00.252;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;41;681;520110;3;MCG PCell;9;2;;488;1;8;;118.3;21;2;2;;-104.5;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:00.252;2025-02-24;21:11:00.252;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;71;24;126270;;MCG SCell1;12;0;;479;;4;;;;13;1;;;7;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:00.776;2025-02-24;21:11:00.776;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;41;681;520110;3;MCG PCell;9;2;;494;2;6;;119.5;22.7;2;2;;-106.2;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:00.776;2025-02-24;21:11:00.776;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;71;24;126270;;MCG SCell1;11;0;;319;;3;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:00.776;2025-02-24;21:11:00.776;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;25;585;392410;;MCG SCell2;9;0;;319;;3;;;;14;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:00.776;2025-02-24;21:11:00.776;Day1-TMO-MNO-DEF-OUT;36.19556200;-94.18478400;T-Mobile;41;681;502110;;MCG SCell3;5;2;;319;3;6;;;;23;3;;-105.2;192;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:01.277;2025-02-24;21:11:01.277;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;41;681;520110;3;MCG PCell;9;2;;480;1;6;;121.4;24;2;2;;-107.2;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:01.277;2025-02-24;21:11:01.277;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;71;24;126270;;MCG SCell1;9;0;;320;;3;;;;13;2;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:01.277;2025-02-24;21:11:01.277;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;25;585;392410;;MCG SCell2;7;0;;320;;3;;;;14;2;;;2;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:01.277;2025-02-24;21:11:01.277;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;41;681;502110;;MCG SCell3;5;2;;319;3;6;;;;23;3;;-106.2;192;0;0;0;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:01.802;2025-02-24;21:11:01.802;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;41;681;520110;3;MCG PCell;8;2;;489;2;6;;122;24.4;2;2;;-105.7;132;0;0;1;Wideband;SSB-Index-RSRP;periodic
2025-02-24 21:11:01.802;2025-02-24;21:11:01.802;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;71;24;126270;;MCG SCell1;11;0;;319;;3;;;;13;1;;;7;0;0;2;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:01.802;2025-02-24;21:11:01.802;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;25;585;392410;;MCG SCell2;9;0;;320;;3;;;;14;1;;;1;0;0;3;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-24 21:11:01.802;2025-02-24;21:11:01.802;Day1-TMO-MNO-DEF-OUT;36.19556100;-94.18480300;T-Mobile;41;681;502110;;MCG SCell3;4;2;;320;3;6;;;;23;3;;-108.8;192;0;0;0;Wideband;SSB-Index-RSRP;periodic
